NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	Details ...	271	0.53538334	2.1892495	0.0	7.983035E-4	0.001	3095	tags=43%, list=18%, signal=52%	
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	Details ...	62	0.6313919	2.1799932	0.0	3.9915176E-4	0.001	3095	tags=56%, list=18%, signal=69%	
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	Details ...	102	0.5832771	2.140316	0.0	0.0010612265	0.004	3162	tags=44%, list=19%, signal=54%	
REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS	REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS	Details ...	18	0.791196	2.0747643	0.0	0.0022042545	0.011	2370	tags=61%, list=14%, signal=71%	
REACTOME_COLLAGEN_FORMATION	REACTOME_COLLAGEN_FORMATION	Details ...	83	0.5731732	2.0724802	0.0	0.0017634036	0.011	3095	tags=48%, list=18%, signal=59%	
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	Details ...	39	0.6679998	2.066735	0.0	0.0020005698	0.014	2370	tags=56%, list=14%, signal=65%	
REACTOME_GPCR_LIGAND_BINDING	REACTOME_GPCR_LIGAND_BINDING	Details ...	244	0.48378417	1.9838285	0.0	0.009999359	0.081	2503	tags=36%, list=15%, signal=42%	
REACTOME_ECM_PROTEOGLYCANS	REACTOME_ECM_PROTEOGLYCANS	Details ...	64	0.5829355	1.9738373	0.0	0.0102621745	0.096	3930	tags=59%, list=23%, signal=77%	
REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS	REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS	Details ...	14	0.77118456	1.9556106	0.0	0.013500617	0.137	2503	tags=86%, list=15%, signal=101%	
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	Details ...	17	0.75417536	1.9450094	0.0	0.014717175	0.163	1378	tags=53%, list=8%, signal=58%	
REACTOME_ELASTIC_FIBRE_FORMATION	REACTOME_ELASTIC_FIBRE_FORMATION	Details ...	43	0.6014826	1.9424098	0.0	0.014332714	0.173	2393	tags=42%, list=14%, signal=49%	
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	Details ...	28	0.6611146	1.9241662	0.0016129032	0.018668339	0.247	3559	tags=57%, list=21%, signal=72%	
REACTOME_PD_1_SIGNALING	REACTOME_PD_1_SIGNALING	Details ...	18	0.7317595	1.9174566	0.0	0.018966028	0.268	1286	tags=50%, list=8%, signal=54%	
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	Details ...	105	0.5191298	1.9054046	0.0	0.02122639	0.312	2711	tags=35%, list=16%, signal=42%	
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	Details ...	170	0.47771844	1.8910468	0.0	0.024043676	0.361	2284	tags=35%, list=13%, signal=40%	
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	Details ...	36	0.6111753	1.8822731	0.0	0.0254422	0.397	2393	tags=44%, list=14%, signal=52%	
REACTOME_PROSTANOID_LIGAND_RECEPTORS	REACTOME_PROSTANOID_LIGAND_RECEPTORS	Details ...	8	0.86871713	1.8742359	0.0	0.027289176	0.437	1748	tags=88%, list=10%, signal=98%	
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	Details ...	76	0.5360517	1.8688918	0.0	0.028045177	0.466	3319	tags=49%, list=20%, signal=60%	
REACTOME_INWARDLY_RECTIFYING_K_CHANNELS	REACTOME_INWARDLY_RECTIFYING_K_CHANNELS	Details ...	25	0.651315	1.8259169	0.0016977929	0.04866025	0.677	2792	tags=40%, list=16%, signal=48%	
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	Details ...	56	0.54448545	1.8098308	0.0030534351	0.05842968	0.759	3930	tags=50%, list=23%, signal=65%	
REACTOME_SURFACTANT_METABOLISM	REACTOME_SURFACTANT_METABOLISM		26	0.6394746	1.8045019	0.0016863407	0.059660956	0.779	2264	tags=46%, list=13%, signal=53%	
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS		196	0.45358303	1.8034161	0.0	0.05778769	0.787	3244	tags=38%, list=19%, signal=46%	
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX		127	0.48130393	1.8032914	0.0	0.055345844	0.788	2820	tags=38%, list=17%, signal=45%	
REACTOME_POTASSIUM_CHANNELS	REACTOME_POTASSIUM_CHANNELS		63	0.5329214	1.8009888	0.003003003	0.054973748	0.803	2399	tags=32%, list=14%, signal=37%	
REACTOME_GABA_B_RECEPTOR_ACTIVATION	REACTOME_GABA_B_RECEPTOR_ACTIVATION		33	0.6031384	1.7946974	0.001607717	0.057286214	0.831	3162	tags=39%, list=19%, signal=48%	
REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS	REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS		11	0.7572788	1.7675368	0.0054545454	0.078065865	0.924	2468	tags=64%, list=15%, signal=74%	
REACTOME_GABA_RECEPTOR_ACTIVATION	REACTOME_GABA_RECEPTOR_ACTIVATION		41	0.56138384	1.7667723	0.003236246	0.07591496	0.927	3338	tags=39%, list=20%, signal=48%	
REACTOME_SIGNALING_BY_GPCR	REACTOME_SIGNALING_BY_GPCR		455	0.40763804	1.7598696	0.0	0.079449125	0.944	3247	tags=33%, list=19%, signal=40%	
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM		39	0.5619531	1.7569532	0.0030627872	0.07927041	0.946	2741	tags=41%, list=16%, signal=49%	
REACTOME_COMPLEMENT_CASCADE	REACTOME_COMPLEMENT_CASCADE		69	0.50696844	1.7507374	0.0	0.08283119	0.957	2420	tags=41%, list=14%, signal=47%	
REACTOME_BUTYROPHILIN_BTN_FAMILY_INTERACTIONS	REACTOME_BUTYROPHILIN_BTN_FAMILY_INTERACTIONS		10	0.77229035	1.7459234	0.0036968577	0.08541392	0.969	27	tags=20%, list=0%, signal=20%	
REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS		38	0.56496006	1.7438166	0.0015151515	0.08487075	0.97	2481	tags=39%, list=15%, signal=46%	
REACTOME_ACTIVATION_OF_C3_AND_C5	REACTOME_ACTIVATION_OF_C3_AND_C5		7	0.8402292	1.7371296	0.0017921147	0.089203656	0.978	761	tags=71%, list=4%, signal=75%	
REACTOME_NEURONAL_SYSTEM	REACTOME_NEURONAL_SYSTEM		302	0.41912842	1.7358626	0.0	0.08791998	0.979	3759	tags=39%, list=22%, signal=49%	
REACTOME_ANCHORING_FIBRIL_FORMATION	REACTOME_ANCHORING_FIBRIL_FORMATION		15	0.6857726	1.734125	0.01604278	0.0870989	0.981	2370	tags=53%, list=14%, signal=62%	
REACTOME_REGULATION_OF_COMMISSURAL_AXON_PATHFINDING_BY_SLIT_AND_ROBO	REACTOME_REGULATION_OF_COMMISSURAL_AXON_PATHFINDING_BY_SLIT_AND_ROBO		8	0.80472285	1.7319458	0.005859375	0.08661213	0.981	2551	tags=75%, list=15%, signal=88%	
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS		99	0.47489226	1.7304279	0.0	0.085871294	0.982	2063	tags=31%, list=12%, signal=35%	
REACTOME_RUNX3_REGULATES_P14_ARF	REACTOME_RUNX3_REGULATES_P14_ARF		10	0.76903063	1.7253925	0.0	0.08861369	0.986	3365	tags=50%, list=20%, signal=62%	
REACTOME_INTERFERON_GAMMA_SIGNALING	REACTOME_INTERFERON_GAMMA_SIGNALING		82	0.48250574	1.7185142	0.0014836795	0.09392315	0.988	2743	tags=39%, list=16%, signal=46%	
REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE	REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE		24	0.60132104	1.7118057	0.006756757	0.09881641	0.996	1702	tags=33%, list=10%, signal=37%	
REACTOME_CA_DEPENDENT_EVENTS	REACTOME_CA_DEPENDENT_EVENTS		35	0.5614014	1.7053069	0.0047244094	0.10419772	0.997	3222	tags=51%, list=19%, signal=63%	
REACTOME_KERATAN_SULFATE_DEGRADATION	REACTOME_KERATAN_SULFATE_DEGRADATION		13	0.70240474	1.7035335	0.005504587	0.10421931	0.997	2426	tags=46%, list=14%, signal=54%	
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_FYN	REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_FYN		6	0.86723727	1.7007915	0.0018726592	0.10552718	0.998	1253	tags=67%, list=7%, signal=72%	
REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION	REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION		33	0.570559	1.6981356	0.0050167223	0.10607976	0.998	3201	tags=39%, list=19%, signal=48%	
REACTOME_SENSORY_PROCESSING_OF_SOUND	REACTOME_SENSORY_PROCESSING_OF_SOUND		65	0.49169978	1.6919732	0.0	0.111832425	0.998	2834	tags=31%, list=17%, signal=37%	
REACTOME_ABACAVIR_ADME	REACTOME_ABACAVIR_ADME		8	0.77728045	1.6882731	0.01056338	0.11447363	0.999	698	tags=50%, list=4%, signal=52%	
REACTOME_TERMINAL_PATHWAY_OF_COMPLEMENT	REACTOME_TERMINAL_PATHWAY_OF_COMPLEMENT		5	0.9018528	1.6831453	0.007194245	0.1192411	0.999	1259	tags=80%, list=7%, signal=86%	
REACTOME_COLLAGEN_DEGRADATION	REACTOME_COLLAGEN_DEGRADATION		53	0.50557494	1.6792351	0.00764526	0.12148449	1.0	3095	tags=45%, list=18%, signal=55%	
REACTOME_SIGNALING_BY_LEPTIN	REACTOME_SIGNALING_BY_LEPTIN		11	0.72700197	1.6765739	0.008710802	0.12268661	1.0	1579	tags=36%, list=9%, signal=40%	
REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS	REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS		15	0.6619006	1.676082	0.008547009	0.1209237	1.0	1729	tags=40%, list=10%, signal=45%	
REACTOME_NCAM1_INTERACTIONS	REACTOME_NCAM1_INTERACTIONS		35	0.5437908	1.675469	0.007898894	0.11951162	1.0	2937	tags=46%, list=17%, signal=55%	
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES		55	0.49640667	1.6743696	0.005934718	0.118526585	1.0	3095	tags=45%, list=18%, signal=55%	
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2	REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2		124	0.44229746	1.6728209	0.0	0.11798112	1.0	3463	tags=40%, list=20%, signal=49%	
REACTOME_DEFECTIVE_CHST3_CAUSES_SEDCJD	REACTOME_DEFECTIVE_CHST3_CAUSES_SEDCJD		7	0.7662023	1.6666137	0.020676691	0.12390326	1.0	2741	tags=57%, list=16%, signal=68%	
