NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_STRIATED_MUSCLE_CONTRACTION	REACTOME_STRIATED_MUSCLE_CONTRACTION	Details ...	32	0.7123298	2.237567	0.0	0.0	0.0	1833	tags=56%, list=11%, signal=63%	
REACTOME_PROLACTIN_RECEPTOR_SIGNALING	REACTOME_PROLACTIN_RECEPTOR_SIGNALING	Details ...	13	0.82160074	2.052018	0.0	0.01284247	0.029	1	tags=15%, list=0%, signal=15%	
REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN	REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN	Details ...	11	0.8464933	2.026361	0.0	0.014543089	0.048	159	tags=36%, list=1%, signal=37%	
REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE	REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE	Details ...	7	0.97984093	2.0257385	0.0	0.0109073175	0.048	159	tags=57%, list=1%, signal=58%	
REACTOME_RESPONSE_TO_METAL_IONS	REACTOME_RESPONSE_TO_METAL_IONS	Details ...	12	0.7970904	1.9762522	0.0	0.020218933	0.111	2448	tags=75%, list=14%, signal=87%	
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING	REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING	Details ...	22	0.64273256	1.8501642	0.0034482758	0.12272146	0.554	1	tags=9%, list=0%, signal=9%	
REACTOME_METALLOTHIONEINS_BIND_METALS	REACTOME_METALLOTHIONEINS_BIND_METALS	Details ...	9	0.8124651	1.824669	0.0	0.14513378	0.661	2448	tags=89%, list=14%, signal=104%	
REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_GROWTH_FACTORS_AND_THEIR_RECEPTORS	REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_GROWTH_FACTORS_AND_THEIR_RECEPTORS	Details ...	12	0.71499294	1.7444234	0.008108108	0.32584652	0.937	275	tags=25%, list=2%, signal=25%	
REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	Details ...	17	0.6500369	1.7318424	0.00877193	0.3302686	0.953	1626	tags=35%, list=9%, signal=39%	
REACTOME_POU5F1_OCT4_SOX2_NANOG_ACTIVATE_GENES_RELATED_TO_PROLIFERATION	REACTOME_POU5F1_OCT4_SOX2_NANOG_ACTIVATE_GENES_RELATED_TO_PROLIFERATION	Details ...	7	0.7874194	1.6635647	0.015075377	0.59830505	0.998	2307	tags=57%, list=13%, signal=66%	
REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS	REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS	Details ...	9	0.69048715	1.5551558	0.042895444	1.0	1.0	284	tags=22%, list=2%, signal=23%	
REACTOME_MUSCLE_CONTRACTION	REACTOME_MUSCLE_CONTRACTION	Details ...	177	0.3717488	1.5447729	0.0	1.0	1.0	2287	tags=24%, list=13%, signal=27%	
REACTOME_REGULATION_OF_GLYCOLYSIS_BY_FRUCTOSE_2_6_BISPHOSPHATE_METABOLISM	REACTOME_REGULATION_OF_GLYCOLYSIS_BY_FRUCTOSE_2_6_BISPHOSPHATE_METABOLISM	Details ...	11	0.64673877	1.5427635	0.065	1.0	1.0	1679	tags=27%, list=10%, signal=30%	
REACTOME_PEPTIDE_HORMONE_BIOSYNTHESIS	REACTOME_PEPTIDE_HORMONE_BIOSYNTHESIS	Details ...	9	0.6936377	1.5324957	0.039473683	1.0	1.0	1052	tags=56%, list=6%, signal=59%	
REACTOME_METHYLATION	REACTOME_METHYLATION	Details ...	14	0.5913681	1.503926	0.05	1.0	1.0	4035	tags=50%, list=23%, signal=65%	
REACTOME_METABOLISM_OF_INGESTED_SEMET_SEC_MESEC_INTO_H2SE	REACTOME_METABOLISM_OF_INGESTED_SEMET_SEC_MESEC_INTO_H2SE	Details ...	8	0.6865877	1.5034878	0.057831325	1.0	1.0	2903	tags=50%, list=17%, signal=60%	
REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE	Details ...	17	0.5778596	1.4961494	0.050955415	1.0	1.0	1856	tags=35%, list=11%, signal=40%	
REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_KEY_METABOLIC_FACTORS	REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_KEY_METABOLIC_FACTORS	Details ...	4	0.8174918	1.4740138	0.08315098	1.0	1.0	1679	tags=50%, list=10%, signal=55%	
REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE	REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE	Details ...	27	0.47396842	1.4490347	0.04950495	1.0	1.0	3926	tags=41%, list=23%, signal=53%	
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS	REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS	Details ...	20	0.521	1.4255325	0.075987846	1.0	1.0	3971	tags=40%, list=23%, signal=52%	
REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE		14	0.57436883	1.4067625	0.080996886	1.0	1.0	1626	tags=29%, list=9%, signal=32%	
REACTOME_PTK6_REGULATES_PROTEINS_INVOLVED_IN_RNA_PROCESSING	REACTOME_PTK6_REGULATES_PROTEINS_INVOLVED_IN_RNA_PROCESSING		4	0.80361605	1.4033269	0.063596494	1.0	1.0	2022	tags=50%, list=12%, signal=57%	
REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE		24	0.4819977	1.4005611	0.06557377	1.0	1.0	1626	tags=25%, list=9%, signal=28%	
REACTOME_PP2A_MEDIATED_DEPHOSPHORYLATION_OF_KEY_METABOLIC_FACTORS	REACTOME_PP2A_MEDIATED_DEPHOSPHORYLATION_OF_KEY_METABOLIC_FACTORS		7	0.66557634	1.3933209	0.1225	1.0	1.0	190	tags=14%, list=1%, signal=14%	
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_SATURATED_FATTY_ACIDS	REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_SATURATED_FATTY_ACIDS		11	0.57233036	1.3868543	0.112600535	1.0	1.0	4381	tags=45%, list=25%, signal=61%	
REACTOME_NEGATIVE_REGULATION_OF_ACTIVITY_OF_TFAP2_AP_2_FAMILY_TRANSCRIPTION_FACTORS	REACTOME_NEGATIVE_REGULATION_OF_ACTIVITY_OF_TFAP2_AP_2_FAMILY_TRANSCRIPTION_FACTORS		8	0.6118578	1.3721383	0.13881747	1.0	1.0	235	tags=13%, list=1%, signal=13%	
CYSTEINE SYNTHESIS (NEED SERINE AND METHIONINE)	CYSTEINE SYNTHESIS (NEED SERINE AND METHIONINE)		3	0.83191377	1.3655026	0.100616015	1.0	1.0	2903	tags=100%, list=17%, signal=120%	
REACTOME_MULTIFUNCTIONAL_ANION_EXCHANGERS	REACTOME_MULTIFUNCTIONAL_ANION_EXCHANGERS		7	0.653769	1.3631132	0.1404762	1.0	1.0	469	tags=29%, list=3%, signal=29%	
REACTOME_ORGANIC_ANION_TRANSPORT	REACTOME_ORGANIC_ANION_TRANSPORT		2	0.89836013	1.3617493	0.094262294	1.0	1.0	152	tags=50%, list=1%, signal=50%	
REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS	REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS		12	0.5625918	1.3616427	0.13450292	1.0	1.0	1240	tags=42%, list=7%, signal=45%	
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS		33	0.4319808	1.3605253	0.07777778	1.0	1.0	3288	tags=27%, list=19%, signal=34%	
REACTOME_FERTILIZATION	REACTOME_FERTILIZATION		11	0.57420367	1.3526862	0.1484375	1.0	1.0	2501	tags=55%, list=14%, signal=64%	
REACTOME_RAS_SIGNALING_DOWNSTREAM_OF_NF1_LOSS_OF_FUNCTION_VARIANTS	REACTOME_RAS_SIGNALING_DOWNSTREAM_OF_NF1_LOSS_OF_FUNCTION_VARIANTS		7	0.61304885	1.3515422	0.16183574	1.0	1.0	2420	tags=29%, list=14%, signal=33%	
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S		59	0.38596448	1.3499439	0.04621849	1.0	1.0	5078	tags=46%, list=29%, signal=65%	
REACTOME_CIPROFLOXACIN_ADME	REACTOME_CIPROFLOXACIN_ADME		3	0.7853887	1.346223	0.14945056	1.0	1.0	1251	tags=67%, list=7%, signal=72%	
