NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN	REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN	Details ...	13	0.80214065	2.0509334	0.0	0.027454747	0.042	92	tags=38%, list=0%, signal=39%	
REACTOME_DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM	REACTOME_DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM	Details ...	9	0.8428085	1.9443083	0.0	0.08494857	0.225	1274	tags=56%, list=7%, signal=59%	
REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE	REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE	Details ...	9	0.8326283	1.9073807	0.0	0.09563304	0.346	92	tags=56%, list=0%, signal=56%	
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	Details ...	50	0.5397882	1.9015925	0.0017361111	0.07970783	0.377	2958	tags=50%, list=15%, signal=59%	
REACTOME_DEFECTIVE_CSF2RB_CAUSES_SMDP5	REACTOME_DEFECTIVE_CSF2RB_CAUSES_SMDP5	Details ...	7	0.8880605	1.8956251	0.0	0.0701629	0.404	513	tags=57%, list=3%, signal=59%	
REACTOME_PARACETAMOL_ADME	REACTOME_PARACETAMOL_ADME	Details ...	25	0.6152935	1.8234227	0.0	0.14902921	0.75	4019	tags=56%, list=21%, signal=71%	
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES	REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES	Details ...	44	0.5357411	1.8215104	0.005154639	0.13128811	0.758	4398	tags=50%, list=23%, signal=65%	
REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS	REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS	Details ...	27	0.589414	1.8103633	0.005586592	0.13505799	0.813	2078	tags=41%, list=11%, signal=46%	
REACTOME_SENSORY_PERCEPTION_OF_TASTE	REACTOME_SENSORY_PERCEPTION_OF_TASTE	Details ...	24	0.61414194	1.8099324	0.0019417476	0.12107353	0.816	4738	tags=67%, list=25%, signal=88%	
REACTOME_DRUG_ADME	REACTOME_DRUG_ADME	Details ...	78	0.47092423	1.7948254	0.0	0.13029549	0.864	2695	tags=33%, list=14%, signal=39%	
REACTOME_BIOSYNTHESIS_OF_MARESIN_LIKE_SPMS	REACTOME_BIOSYNTHESIS_OF_MARESIN_LIKE_SPMS	Details ...	6	0.8589799	1.7937875	0.002096436	0.12052949	0.869	2288	tags=83%, list=12%, signal=95%	
