NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	Details ...	69	-0.92039025	-2.7542605	0.0	0.0	0.0	1165	tags=88%, list=6%, signal=94%	
REACTOME_CD22_MEDIATED_BCR_REGULATION	REACTOME_CD22_MEDIATED_BCR_REGULATION	Details ...	61	-0.92542183	-2.7234242	0.0	0.0	0.0	905	tags=89%, list=5%, signal=93%	
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	Details ...	87	-0.8690551	-2.722363	0.0	0.0	0.0	905	tags=62%, list=5%, signal=65%	
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	Details ...	79	-0.8793337	-2.7118533	0.0	0.0	0.0	1680	tags=84%, list=9%, signal=91%	
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	Details ...	71	-0.89667267	-2.709839	0.0	0.0	0.0	905	tags=76%, list=5%, signal=79%	
REACTOME_FCGR_ACTIVATION	REACTOME_FCGR_ACTIVATION	Details ...	69	-0.89127594	-2.7074986	0.0	0.0	0.0	966	tags=81%, list=5%, signal=85%	
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	Details ...	71	-0.89422244	-2.6989565	0.0	0.0	0.0	1203	tags=85%, list=6%, signal=90%	
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	Details ...	86	-0.8768564	-2.6890001	0.0	0.0	0.0	905	tags=63%, list=5%, signal=66%	
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	Details ...	97	-0.8482683	-2.683261	0.0	0.0	0.0	1165	tags=66%, list=6%, signal=70%	
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	Details ...	86	-0.86433375	-2.6757777	0.0	0.0	0.0	905	tags=63%, list=5%, signal=66%	
