NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_FCGR_ACTIVATION	REACTOME_FCGR_ACTIVATION	Details ...	69	-0.8328126	-2.7701256	0.0	0.0	0.0	1655	tags=74%, list=9%, signal=81%	
REACTOME_CD22_MEDIATED_BCR_REGULATION	REACTOME_CD22_MEDIATED_BCR_REGULATION	Details ...	61	-0.8516892	-2.7419028	0.0	0.0	0.0	1544	tags=79%, list=8%, signal=85%	
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	Details ...	82	-0.80043	-2.7335958	0.0	0.0	0.0	1655	tags=63%, list=9%, signal=69%	
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	Details ...	134	-0.74616086	-2.715586	0.0	0.0	0.0	1544	tags=36%, list=8%, signal=39%	
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	Details ...	71	-0.8268019	-2.6937394	0.0	0.0	0.0	1655	tags=69%, list=9%, signal=75%	
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	Details ...	86	-0.7888655	-2.6851137	0.0	0.0	0.0	2304	tags=66%, list=12%, signal=75%	
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	Details ...	86	-0.7957456	-2.6654594	0.0	0.0	0.0	1655	tags=58%, list=9%, signal=63%	
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	Details ...	94	-0.7673436	-2.6562622	0.0	0.0	0.0	2304	tags=61%, list=12%, signal=69%	
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	Details ...	69	-0.80889404	-2.6517568	0.0	0.0	0.0	1544	tags=77%, list=8%, signal=83%	
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	Details ...	87	-0.7753904	-2.6373396	0.0	0.0	0.0	1655	tags=56%, list=9%, signal=61%	
REACTOME_PARASITE_INFECTION	REACTOME_PARASITE_INFECTION	Details ...	116	-0.7366986	-2.6293614	0.0	0.0	0.0	2304	tags=50%, list=12%, signal=57%	
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	Details ...	69	-0.798716	-2.5846553	0.0	0.0	0.0	1544	tags=72%, list=8%, signal=79%	
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	Details ...	164	-0.6877936	-2.5521543	0.0	0.0	0.0	2304	tags=36%, list=12%, signal=41%	
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	Details ...	143	-0.6828009	-2.5093963	0.0	0.0	0.0	1655	tags=37%, list=9%, signal=40%	
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	Details ...	184	-0.6512715	-2.4450345	0.0	0.0	0.0	1833	tags=28%, list=10%, signal=31%	
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	Details ...	77	-0.733946	-2.4409764	0.0	0.0	0.0	1544	tags=65%, list=8%, signal=70%	
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	Details ...	154	-0.65985334	-2.418783	0.0	0.0	0.0	1655	tags=34%, list=9%, signal=37%	
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	Details ...	128	-0.6556604	-2.355554	0.0	0.0	0.0	1655	tags=40%, list=9%, signal=43%	
REACTOME_COMPLEMENT_CASCADE	REACTOME_COMPLEMENT_CASCADE	Details ...	105	-0.6597187	-2.310439	0.0	0.0	0.0	1544	tags=52%, list=8%, signal=57%	
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	Details ...	98	-0.66595036	-2.2971153	0.0	0.0	0.0	1399	tags=53%, list=7%, signal=57%	
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL		170	-0.6061892	-2.293853	0.0	0.0	0.0	2343	tags=41%, list=13%, signal=46%	
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL		177	-0.5987704	-2.2567124	0.0	0.0	0.0	1399	tags=34%, list=7%, signal=36%	
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	REACTOME_MITOTIC_SPINDLE_CHECKPOINT		110	-0.62938654	-2.2288754	0.0	0.0	0.0	1856	tags=23%, list=10%, signal=25%	
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION		119	-0.59396076	-2.1376417	0.0	0.0	0.0	2511	tags=29%, list=13%, signal=33%	
REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS	REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS		16	-0.88459957	-2.1313393	0.0	0.0	0.0	1001	tags=56%, list=5%, signal=59%	
REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION		25	-0.77945006	-2.1007488	0.0	7.618605E-5	0.002	1001	tags=32%, list=5%, signal=34%	
REACTOME_LEISHMANIA_INFECTION	REACTOME_LEISHMANIA_INFECTION		211	-0.5406158	-2.059995	0.0	2.5476355E-4	0.007	1544	tags=26%, list=8%, signal=28%	
REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS	REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS		83	-0.60992104	-2.0561345	0.0	2.4566488E-4	0.007	3118	tags=41%, list=17%, signal=49%	
REACTOME_MITOTIC_PROMETAPHASE	REACTOME_MITOTIC_PROMETAPHASE		196	-0.52329665	-1.9832314	0.0	8.850953E-4	0.026	2592	tags=20%, list=14%, signal=23%	
REACTOME_BIOLOGICAL_OXIDATIONS	REACTOME_BIOLOGICAL_OXIDATIONS		181	-0.5222612	-1.9728054	0.0	0.0011840524	0.036	2103	tags=29%, list=11%, signal=33%	
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT		102	-0.56342363	-1.9550487	0.0	0.0016014222	0.05	6970	tags=79%, list=37%, signal=126%	
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE		227	-0.5036733	-1.9443994	0.0	0.0021080982	0.066	1970	tags=16%, list=11%, signal=18%	
REACTOME_PARACETAMOL_ADME	REACTOME_PARACETAMOL_ADME		25	-0.7235125	-1.9317381	0.0	0.0024351308	0.078	2050	tags=44%, list=11%, signal=49%	
ATP REGENERATION FROM GLUCOSE (NORMOXIC CONDITIONS) - GLYCOLYSIS + KREBS CYCLE	ATP REGENERATION FROM GLUCOSE (NORMOXIC CONDITIONS) - GLYCOLYSIS + KREBS CYCLE		84	-0.5765872	-1.9283776	0.0	0.0025103276	0.083	6068	tags=73%, list=32%, signal=107%	
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST	REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST		18	-0.7656503	-1.9135693	0.0	0.0034363705	0.116	1249	tags=28%, list=7%, signal=30%	
REACTOME_DRUG_ADME	REACTOME_DRUG_ADME		80	-0.57694644	-1.9085829	0.0	0.003560915	0.122	2262	tags=33%, list=12%, signal=37%	
REACTOME_MITOTIC_TELOPHASE_CYTOKINESIS	REACTOME_MITOTIC_TELOPHASE_CYTOKINESIS		13	-0.8166001	-1.9066133	0.002057613	0.0036005862	0.127	883	tags=23%, list=5%, signal=24%	
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	REACTOME_SEPARATION_OF_SISTER_CHROMATIDS		182	-0.5030818	-1.9020586	0.0	0.0038200237	0.137	1970	tags=16%, list=11%, signal=18%	
REACTOME_DEFECTIVE_GALNT3_CAUSES_HFTC	REACTOME_DEFECTIVE_GALNT3_CAUSES_HFTC		15	-0.78502417	-1.8965733	0.0	0.0040830495	0.151	933	tags=53%, list=5%, signal=56%	
CONVERSION OF LYSINE TO L-2-AMINOADIPATE	CONVERSION OF LYSINE TO L-2-AMINOADIPATE		88	-0.55581725	-1.894029	0.0	0.0042562345	0.159	6068	tags=69%, list=32%, signal=102%	
REACTOME_XENOBIOTICS	REACTOME_XENOBIOTICS		16	-0.77150404	-1.8916332	0.0019607844	0.00441836	0.169	527	tags=38%, list=3%, signal=39%	
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS	REACTOME_RHO_GTPASES_ACTIVATE_FORMINS		133	-0.52075356	-1.8879218	0.0	0.004623291	0.179	2511	tags=23%, list=13%, signal=27%	
