NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	Details ...	86	0.90446544	2.839939	0.0	0.0	0.0	1128	tags=65%, list=6%, signal=69%	
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	Details ...	82	0.9099945	2.8341556	0.0	0.0	0.0	1032	tags=67%, list=5%, signal=70%	
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	Details ...	87	0.8954684	2.8205585	0.0	0.0	0.0	1128	tags=66%, list=6%, signal=69%	
REACTOME_FCGR_ACTIVATION	REACTOME_FCGR_ACTIVATION	Details ...	69	0.9176963	2.809912	0.0	0.0	0.0	1032	tags=80%, list=5%, signal=84%	
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	Details ...	94	0.8854878	2.8069365	0.0	0.0	0.0	1032	tags=59%, list=5%, signal=61%	
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	Details ...	71	0.913227	2.8059998	0.0	0.0	0.0	1084	tags=76%, list=5%, signal=80%	
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	Details ...	69	0.9139759	2.7983327	0.0	0.0	0.0	1032	tags=84%, list=5%, signal=88%	
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	Details ...	86	0.88324773	2.7868266	0.0	0.0	0.0	1032	tags=62%, list=5%, signal=65%	
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	Details ...	70	0.8974471	2.7837899	0.0	0.0	0.0	1032	tags=80%, list=5%, signal=84%	
REACTOME_CD22_MEDIATED_BCR_REGULATION	REACTOME_CD22_MEDIATED_BCR_REGULATION	Details ...	61	0.9240218	2.7651756	0.0	0.0	0.0	1032	tags=87%, list=5%, signal=91%	
