NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	Details ...	71	0.70851433	2.5991411	0.0	0.0	0.0	3991	tags=75%, list=20%, signal=93%	
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	Details ...	79	0.68987226	2.592742	0.0	0.0	0.0	3991	tags=72%, list=20%, signal=90%	
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	Details ...	98	0.65636003	2.5576668	0.0	0.0	0.0	3733	tags=62%, list=19%, signal=76%	
REACTOME_COMPLEMENT_CASCADE	REACTOME_COMPLEMENT_CASCADE	Details ...	114	0.6328998	2.515126	0.0	0.0	0.0	3831	tags=65%, list=19%, signal=80%	
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	Details ...	69	0.6628502	2.4725833	0.0	0.0	0.0	3676	tags=67%, list=18%, signal=81%	
REACTOME_FCGR_ACTIVATION	REACTOME_FCGR_ACTIVATION	Details ...	69	0.6525224	2.4090602	0.0	0.0	0.0	3676	tags=68%, list=18%, signal=83%	
REACTOME_CD22_MEDIATED_BCR_REGULATION	REACTOME_CD22_MEDIATED_BCR_REGULATION	Details ...	61	0.6719699	2.406563	0.0	0.0	0.0	3676	tags=66%, list=18%, signal=80%	
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	Details ...	71	0.6405076	2.3971272	0.0	0.0	0.0	3676	tags=63%, list=18%, signal=77%	
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	Details ...	82	0.62270844	2.3576982	0.0	0.0	0.0	3676	tags=57%, list=18%, signal=70%	
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	Details ...	86	0.6020672	2.3037574	0.0	0.0	0.0	3676	tags=56%, list=18%, signal=68%	
REACTOME_PLASMA_LIPOPROTEIN_REMODELING	REACTOME_PLASMA_LIPOPROTEIN_REMODELING	Details ...	33	0.7085493	2.2813554	0.0	9.274967E-5	0.001	2131	tags=45%, list=11%, signal=51%	
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	Details ...	55	0.63298947	2.2705002	0.0	8.502054E-5	0.001	2840	tags=53%, list=14%, signal=61%	
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	Details ...	93	0.58466417	2.2497008	0.0	7.8480494E-5	0.001	3676	tags=54%, list=18%, signal=65%	
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	Details ...	87	0.5843319	2.2150443	0.0	1.4613644E-4	0.002	3676	tags=53%, list=18%, signal=64%	
