NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_KERATINIZATION	REACTOME_KERATINIZATION	Details ...	106	0.73815423	2.8258328	0.0	0.0	0.0	2833	tags=62%, list=14%, signal=72%	
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	Details ...	100	0.73218966	2.757966	0.0	0.0	0.0	2642	tags=59%, list=13%, signal=68%	
REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN	REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN	Details ...	13	0.8147378	2.0576494	0.0	0.003088279	0.014	47	tags=38%, list=0%, signal=39%	
REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE	REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE	Details ...	9	0.8694923	1.9773015	0.0	0.010858776	0.064	47	tags=56%, list=0%, signal=56%	
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	Details ...	52	0.5673478	1.942549	0.0	0.017923731	0.13	3172	tags=52%, list=16%, signal=62%	
REACTOME_METALLOTHIONEINS_BIND_METALS	REACTOME_METALLOTHIONEINS_BIND_METALS	Details ...	10	0.8072185	1.9331132	0.0034965035	0.0168112	0.143	2892	tags=80%, list=15%, signal=94%	
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	Details ...	84	0.51037246	1.8929342	0.0	0.029874913	0.275	4060	tags=43%, list=21%, signal=54%	
REACTOME_ANTIMICROBIAL_PEPTIDES	REACTOME_ANTIMICROBIAL_PEPTIDES	Details ...	52	0.54075074	1.8487128	0.0	0.055115674	0.504	3385	tags=52%, list=17%, signal=62%	
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	Details ...	33	0.5858341	1.8472031	0.001447178	0.049793947	0.509	4805	tags=64%, list=24%, signal=84%	
REACTOME_INTERLEUKIN_10_SIGNALING	REACTOME_INTERLEUKIN_10_SIGNALING	Details ...	44	0.54964787	1.8019278	0.0	0.08853122	0.74	1193	tags=30%, list=6%, signal=31%	
REACTOME_RESPONSE_TO_METAL_IONS	REACTOME_RESPONSE_TO_METAL_IONS	Details ...	13	0.6978229	1.7553854	0.009724474	0.15292004	0.922	2892	tags=69%, list=15%, signal=81%	
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	Details ...	60	0.49373275	1.7540939	0.0	0.14253983	0.926	4440	tags=42%, list=22%, signal=54%	
REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	Details ...	38	0.5404586	1.7452295	0.0	0.14700548	0.947	4856	tags=55%, list=25%, signal=73%	
REACTOME_DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM	REACTOME_DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM	Details ...	9	0.77274215	1.7374251	0.0034364262	0.15081158	0.964	2074	tags=56%, list=10%, signal=62%	
REACTOME_MISCELLANEOUS_SUBSTRATES	REACTOME_MISCELLANEOUS_SUBSTRATES	Details ...	11	0.70878184	1.7212747	0.008833922	0.17106861	0.982	3955	tags=73%, list=20%, signal=91%	
REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS	REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS	Details ...	73	0.47060785	1.7199812	0.0	0.16272703	0.982	4279	tags=38%, list=22%, signal=49%	
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES	REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES	Details ...	44	0.51806223	1.7171413	0.004491018	0.15816326	0.985	4690	tags=43%, list=24%, signal=56%	
REACTOME_UPTAKE_OF_DIETARY_COBALAMINS_INTO_ENTEROCYTES	REACTOME_UPTAKE_OF_DIETARY_COBALAMINS_INTO_ENTEROCYTES	Details ...	10	0.72298604	1.7162316	0.0051457975	0.15095247	0.987	3109	tags=80%, list=16%, signal=95%	
REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS	REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS	Details ...	16	0.6423248	1.7139044	0.004823151	0.14627804	0.989	4599	tags=63%, list=23%, signal=81%	
REACTOME_EICOSANOIDS	REACTOME_EICOSANOIDS	Details ...	12	0.70485467	1.7080328	0.011475409	0.14917779	0.993	942	tags=42%, list=5%, signal=44%	
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION		38	0.5248444	1.6965688	0.0031595577	0.16151468	0.995	4272	tags=39%, list=22%, signal=50%	
REACTOME_HYALURONAN_METABOLISM	REACTOME_HYALURONAN_METABOLISM		17	0.6158465	1.6889038	0.018272426	0.16896234	0.996	6033	tags=71%, list=31%, signal=102%	
