NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	Details ...	86	-0.6889175	-2.7862425	0.0	0.0	0.0	1988	tags=49%, list=10%, signal=54%	
REACTOME_CD22_MEDIATED_BCR_REGULATION	REACTOME_CD22_MEDIATED_BCR_REGULATION	Details ...	61	-0.7344112	-2.77407	0.0	0.0	0.0	2202	tags=57%, list=11%, signal=65%	
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	Details ...	71	-0.6539474	-2.569958	0.0	0.0	0.0	2758	tags=49%, list=14%, signal=57%	
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	Details ...	86	-0.6043824	-2.4551795	0.0	0.0	0.0	3174	tags=45%, list=17%, signal=54%	
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	Details ...	165	-0.5448444	-2.42569	0.0	0.0	0.0	3281	tags=38%, list=17%, signal=45%	
REACTOME_FCGR_ACTIVATION	REACTOME_FCGR_ACTIVATION	Details ...	69	-0.61608994	-2.4130538	0.0	0.0	0.0	1988	tags=46%, list=10%, signal=52%	
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	Details ...	87	-0.5804756	-2.3738022	0.0	0.0	0.0	3210	tags=47%, list=17%, signal=56%	
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	Details ...	82	-0.5821449	-2.356091	0.0	0.0	0.0	1988	tags=40%, list=10%, signal=45%	
REACTOME_PARASITE_INFECTION	REACTOME_PARASITE_INFECTION	Details ...	116	-0.5492247	-2.3465204	0.0	0.0	0.0	3292	tags=42%, list=17%, signal=51%	
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	Details ...	93	-0.5432506	-2.2712727	0.0	0.0	0.0	1988	tags=37%, list=10%, signal=41%	
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	Details ...	135	-0.52033573	-2.2688048	0.0	0.0	0.0	3281	tags=34%, list=17%, signal=41%	
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	Details ...	153	-0.5043247	-2.2233353	0.0	0.0	0.0	3174	tags=39%, list=17%, signal=47%	
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	Details ...	128	-0.51134175	-2.214114	0.0	0.0	0.0	2202	tags=34%, list=11%, signal=39%	
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	Details ...	71	-0.53167915	-2.084969	0.0	0.0017760693	0.025	1988	tags=41%, list=10%, signal=45%	
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	Details ...	143	-0.48370087	-2.083901	0.0	0.0017227893	0.026	3611	tags=39%, list=19%, signal=48%	
REACTOME_LEISHMANIA_INFECTION	REACTOME_LEISHMANIA_INFECTION	Details ...	211	-0.44069853	-2.0683239	0.0	0.0019212076	0.031	3292	tags=35%, list=17%, signal=41%	
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	Details ...	79	-0.50444657	-2.0019157	0.0	0.004898837	0.086	1988	tags=39%, list=10%, signal=44%	
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	Details ...	69	-0.49611837	-1.9720868	0.0	0.007861799	0.142	1988	tags=43%, list=10%, signal=48%	
REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	Details ...	30	-0.59110206	-1.9494188	0.0	0.010001938	0.186	1173	tags=37%, list=6%, signal=39%	
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	Details ...	185	-0.42716876	-1.9259049	0.0	0.0139677115	0.261	3281	tags=30%, list=17%, signal=36%	
REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE	REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE		48	-0.5091974	-1.8652184	0.002386635	0.031810936	0.532	6015	tags=46%, list=31%, signal=67%	
REACTOME_NF_KB_ACTIVATION_THROUGH_FADD_RIP_1_PATHWAY_MEDIATED_BY_CASPASE_8_AND_10	REACTOME_NF_KB_ACTIVATION_THROUGH_FADD_RIP_1_PATHWAY_MEDIATED_BY_CASPASE_8_AND_10		13	-0.6968888	-1.8320614	0.0	0.04948967	0.706	5741	tags=92%, list=30%, signal=132%	
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL		183	-0.38220924	-1.7476476	0.0	0.12508996	0.953	2356	tags=30%, list=12%, signal=34%	
REACTOME_POTASSIUM_CHANNELS	REACTOME_POTASSIUM_CHANNELS		75	-0.43961862	-1.7423545	0.0	0.12749688	0.96	1313	tags=24%, list=7%, signal=26%	
