NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	Details ...	40	0.7258897	2.2034554	0.0	0.0	0.0	3397	tags=75%, list=19%, signal=92%	
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	Details ...	63	0.6718795	2.1712286	0.0	0.0	0.0	3397	tags=62%, list=19%, signal=76%	
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	Details ...	274	0.57242453	2.116736	0.0	0.0	0.0	3397	tags=46%, list=19%, signal=56%	
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	Details ...	125	0.59393525	2.0865731	0.0	0.0	0.0	3397	tags=50%, list=19%, signal=61%	
REACTOME_DIGESTION_AND_ABSORPTION	REACTOME_DIGESTION_AND_ABSORPTION	Details ...	15	0.80507773	1.9798636	0.0	0.0026727044	0.018	2533	tags=60%, list=14%, signal=70%	
REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS	REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS	Details ...	13	0.823843	1.9598421	0.0	0.0043219114	0.034	1662	tags=77%, list=9%, signal=85%	
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	Details ...	31	0.67135483	1.9477398	0.0	0.005498805	0.051	2639	tags=48%, list=15%, signal=57%	
REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS	REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS	Details ...	65	0.5916955	1.9293662	0.0	0.008413615	0.087	3976	tags=55%, list=22%, signal=71%	
REACTOME_DIGESTION	REACTOME_DIGESTION	Details ...	12	0.8386972	1.9286809	0.0	0.0076436503	0.088	777	tags=50%, list=4%, signal=52%	
REACTOME_COLLAGEN_FORMATION	REACTOME_COLLAGEN_FORMATION	Details ...	84	0.57118374	1.9053706	0.0	0.01020856	0.128	3397	tags=54%, list=19%, signal=66%	
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	Details ...	20	0.7014008	1.8978257	0.0013227513	0.011088826	0.149	1957	tags=45%, list=11%, signal=50%	
REACTOME_ECM_PROTEOGLYCANS	REACTOME_ECM_PROTEOGLYCANS	Details ...	69	0.577477	1.8942937	0.0	0.011274266	0.165	2885	tags=51%, list=16%, signal=60%	
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	Details ...	79	0.570279	1.8905663	0.0	0.011652117	0.184	2885	tags=48%, list=16%, signal=57%	
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCAGON_LIKE_PEPTIDE_1_GLP_1	REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCAGON_LIKE_PEPTIDE_1_GLP_1	Details ...	13	0.7891337	1.8897434	0.0014771048	0.0109754745	0.187	1387	tags=31%, list=8%, signal=33%	
REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	Details ...	38	0.63444793	1.8896267	0.0	0.010243776	0.187	4433	tags=66%, list=25%, signal=87%	
REACTOME_UPTAKE_OF_DIETARY_COBALAMINS_INTO_ENTEROCYTES	REACTOME_UPTAKE_OF_DIETARY_COBALAMINS_INTO_ENTEROCYTES	Details ...	7	0.9007524	1.8648316	0.0	0.01540501	0.284	248	tags=57%, list=1%, signal=58%	
REACTOME_COLLAGEN_DEGRADATION	REACTOME_COLLAGEN_DEGRADATION	Details ...	55	0.5817502	1.8546103	0.0	0.01749397	0.333	3397	tags=56%, list=19%, signal=69%	
REACTOME_PD_1_SIGNALING	REACTOME_PD_1_SIGNALING	Details ...	20	0.7008997	1.8518269	0.0	0.017016558	0.342	2950	tags=65%, list=17%, signal=78%	
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	Details ...	58	0.5785438	1.849879	0.0	0.01673962	0.353	4951	tags=55%, list=28%, signal=76%	
REACTOME_DIGESTION_OF_DIETARY_LIPID	REACTOME_DIGESTION_OF_DIETARY_LIPID	Details ...	7	0.8891839	1.8447964	0.0	0.017014211	0.373	777	tags=71%, list=4%, signal=75%	
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES		37	0.609651	1.8310518	0.0012642225	0.020567857	0.441	4183	tags=70%, list=23%, signal=92%	
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS		105	0.5278917	1.8261656	0.0	0.020874914	0.463	2445	tags=34%, list=14%, signal=40%	
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS		105	0.52263623	1.8045367	0.0	0.028515266	0.595	4460	tags=46%, list=25%, signal=61%	
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES		74	0.547034	1.802885	0.0	0.027849136	0.6	4464	tags=50%, list=25%, signal=66%	
REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS	REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS		18	0.6976896	1.7988824	0.0	0.028303348	0.621	4123	tags=72%, list=23%, signal=94%	
REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION	REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION		14	0.7552528	1.789166	0.0014184397	0.032412935	0.682	1387	tags=29%, list=8%, signal=31%	
REACTOME_SYNDECAN_INTERACTIONS	REACTOME_SYNDECAN_INTERACTIONS		27	0.6350954	1.7804711	0.0	0.036163412	0.744	3216	tags=48%, list=18%, signal=59%	
REACTOME_ACTIVATION_OF_C3_AND_C5	REACTOME_ACTIVATION_OF_C3_AND_C5		7	0.8526037	1.7680024	0.0	0.042159665	0.811	1487	tags=71%, list=8%, signal=78%	
REACTOME_LONG_TERM_POTENTIATION	REACTOME_LONG_TERM_POTENTIATION		21	0.6541878	1.766557	0.0027247956	0.041572478	0.815	3338	tags=57%, list=19%, signal=70%	
REACTOME_PROSTANOID_LIGAND_RECEPTORS	REACTOME_PROSTANOID_LIGAND_RECEPTORS		8	0.82830834	1.761129	0.0	0.04383394	0.84	1662	tags=75%, list=9%, signal=83%	
REACTOME_O_LINKED_GLYCOSYLATION	REACTOME_O_LINKED_GLYCOSYLATION		101	0.5109437	1.759601	0.0	0.043230884	0.849	3976	tags=44%, list=22%, signal=56%	
REACTOME_MET_ACTIVATES_PTK2_SIGNALING	REACTOME_MET_ACTIVATES_PTK2_SIGNALING		30	0.60917294	1.7545805	0.0037974683	0.045554083	0.867	4830	tags=60%, list=27%, signal=82%	
REACTOME_ACYL_CHAIN_REMODELLING_OF_PS	REACTOME_ACYL_CHAIN_REMODELLING_OF_PS		17	0.68843013	1.7517596	0.004201681	0.04582802	0.873	3567	tags=59%, list=20%, signal=73%	
REACTOME_DEFECTIVE_GALNT3_CAUSES_HFTC	REACTOME_DEFECTIVE_GALNT3_CAUSES_HFTC		14	0.70351624	1.7264692	0.0058139535	0.06335293	0.95	3846	tags=71%, list=22%, signal=91%	
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS		191	0.47467667	1.7177794	0.0	0.06956402	0.964	3090	tags=41%, list=17%, signal=49%	
REACTOME_GPCR_LIGAND_BINDING	REACTOME_GPCR_LIGAND_BINDING		267	0.46509847	1.7174909	0.0	0.06787688	0.964	4066	tags=47%, list=23%, signal=60%	
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES		56	0.5324166	1.7049136	0.0011709601	0.07829565	0.98	3397	tags=54%, list=19%, signal=66%	
REACTOME_NCAM1_INTERACTIONS	REACTOME_NCAM1_INTERACTIONS		37	0.5732732	1.6976299	0.0012626263	0.08445857	0.991	2885	tags=46%, list=16%, signal=55%	
REACTOME_ELASTIC_FIBRE_FORMATION	REACTOME_ELASTIC_FIBRE_FORMATION		42	0.557189	1.6864711	0.0012360939	0.09555391	0.995	2932	tags=52%, list=16%, signal=63%	
REACTOME_COMPLEMENT_CASCADE	REACTOME_COMPLEMENT_CASCADE		83	0.49583408	1.6864614	0.0022346368	0.0931835	0.995	5312	tags=59%, list=30%, signal=84%	
REACTOME_DEFECTIVE_ST3GAL3_CAUSES_MCT12_AND_EIEE15	REACTOME_DEFECTIVE_ST3GAL3_CAUSES_MCT12_AND_EIEE15		8	0.78762114	1.6849165	0.009478673	0.09339229	0.995	2479	tags=63%, list=14%, signal=73%	
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES		30	0.58192605	1.683402	0.003957784	0.0928626	0.996	2980	tags=50%, list=17%, signal=60%	
REACTOME_BUTYROPHILIN_BTN_FAMILY_INTERACTIONS	REACTOME_BUTYROPHILIN_BTN_FAMILY_INTERACTIONS		10	0.73002225	1.6826273	0.007451565	0.09166395	0.996	1617	tags=40%, list=9%, signal=44%	
REACTOME_SENSORY_PERCEPTION_OF_TASTE	REACTOME_SENSORY_PERCEPTION_OF_TASTE		23	0.6150468	1.6816208	0.007894737	0.09068753	0.996	3906	tags=65%, list=22%, signal=83%	
REACTOME_TERMINAL_PATHWAY_OF_COMPLEMENT	REACTOME_TERMINAL_PATHWAY_OF_COMPLEMENT		5	0.8938101	1.6798629	0.0033670033	0.090759434	0.996	1150	tags=80%, list=6%, signal=85%	
