NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_PD_1_SIGNALING	REACTOME_PD_1_SIGNALING	Details ...	21	0.7611642	1.9478548	0.0	0.0637455	0.075	2681	tags=71%, list=15%, signal=84%	
REACTOME_ANTIMICROBIAL_PEPTIDES	REACTOME_ANTIMICROBIAL_PEPTIDES	Details ...	47	0.63043404	1.8863605	0.0	0.11297732	0.259	958	tags=36%, list=5%, signal=38%	
REACTOME_SENSORY_PERCEPTION_OF_TASTE	REACTOME_SENSORY_PERCEPTION_OF_TASTE	Details ...	23	0.70987445	1.8673162	0.0	0.110222474	0.349	2279	tags=39%, list=12%, signal=45%	
REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN	REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN	Details ...	12	0.8091792	1.8631742	0.0	0.0881278	0.365	839	tags=42%, list=5%, signal=44%	
REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE	REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE	Details ...	10	0.8412887	1.8548354	0.0	0.08333218	0.41	2907	tags=90%, list=16%, signal=107%	
REACTOME_FGFR2_LIGAND_BINDING_AND_ACTIVATION	REACTOME_FGFR2_LIGAND_BINDING_AND_ACTIVATION	Details ...	13	0.78109604	1.8378328	0.003649635	0.09079769	0.498	2607	tags=62%, list=14%, signal=72%	
REACTOME_DEFECTIVE_CSF2RB_CAUSES_SMDP5	REACTOME_DEFECTIVE_CSF2RB_CAUSES_SMDP5	Details ...	7	0.9048676	1.8193496	0.0	0.10311295	0.6	832	tags=57%, list=5%, signal=60%	
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	Details ...	32	0.63314354	1.806972	0.0017064846	0.10709719	0.662	3185	tags=53%, list=17%, signal=64%	
REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS	REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS	Details ...	55	0.5736402	1.8064586	0.0	0.09528582	0.662	1442	tags=25%, list=8%, signal=28%	
REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION	REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION	Details ...	20	0.7010284	1.8061155	0.0035714286	0.08606533	0.664	799	tags=25%, list=4%, signal=26%	
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR4	REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR4	Details ...	9	0.84379894	1.8019412	0.0019267823	0.083125725	0.685	2607	tags=56%, list=14%, signal=65%	
REACTOME_GLUCURONIDATION	REACTOME_GLUCURONIDATION	Details ...	13	0.7652603	1.7917217	0.0017857143	0.08915058	0.736	2493	tags=62%, list=14%, signal=71%	
REACTOME_NGF_INDEPENDANT_TRKA_ACTIVATION	REACTOME_NGF_INDEPENDANT_TRKA_ACTIVATION	Details ...	5	0.9572172	1.787503	0.001858736	0.08646905	0.753	682	tags=80%, list=4%, signal=83%	
REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE	REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE	Details ...	8	0.89180297	1.7826214	0.0	0.085223965	0.77	839	tags=63%, list=5%, signal=65%	
REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS	REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS	Details ...	23	0.6662033	1.7724718	0.008635579	0.092437625	0.823	1766	tags=30%, list=10%, signal=34%	
REACTOME_ACTIVATION_OF_TRKA_RECEPTORS	REACTOME_ACTIVATION_OF_TRKA_RECEPTORS	Details ...	6	0.9095887	1.769285	0.0	0.09053378	0.84	682	tags=67%, list=4%, signal=69%	
REACTOME_XENOBIOTICS	REACTOME_XENOBIOTICS	Details ...	16	0.7365462	1.7618364	0.0035842294	0.094382755	0.867	1455	tags=44%, list=8%, signal=47%	
REACTOME_RA_BIOSYNTHESIS_PATHWAY	REACTOME_RA_BIOSYNTHESIS_PATHWAY	Details ...	19	0.69063056	1.7610164	0.0036363637	0.090222985	0.868	985	tags=32%, list=5%, signal=33%	
REACTOME_DRUG_ADME	REACTOME_DRUG_ADME	Details ...	84	0.5275041	1.7592481	0.0	0.0873898	0.875	2488	tags=35%, list=14%, signal=40%	
REACTOME_FGFR1C_LIGAND_BINDING_AND_ACTIVATION	REACTOME_FGFR1C_LIGAND_BINDING_AND_ACTIVATION	Details ...	7	0.8814165	1.7540048	0.0	0.08899862	0.892	1973	tags=71%, list=11%, signal=80%	
REACTOME_REGULATION_OF_COMMISSURAL_AXON_PATHFINDING_BY_SLIT_AND_ROBO	REACTOME_REGULATION_OF_COMMISSURAL_AXON_PATHFINDING_BY_SLIT_AND_ROBO		10	0.79547876	1.7368333	0.009328358	0.107119426	0.943	1796	tags=60%, list=10%, signal=66%	
REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION	REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION		10	0.7922229	1.734423	0.0037664783	0.10580799	0.951	1973	tags=60%, list=11%, signal=67%	
REACTOME_BIOLOGICAL_OXIDATIONS	REACTOME_BIOLOGICAL_OXIDATIONS		183	0.45422843	1.6958374	0.0	0.16858788	0.993	2583	tags=28%, list=14%, signal=32%	
REACTOME_BICARBONATE_TRANSPORTERS	REACTOME_BICARBONATE_TRANSPORTERS		8	0.81758183	1.6881298	0.0058027077	0.17733231	0.996	2476	tags=75%, list=13%, signal=87%	
REACTOME_ASPIRIN_ADME	REACTOME_ASPIRIN_ADME		27	0.61796707	1.6837448	0.008960574	0.18015051	0.998	2488	tags=37%, list=14%, signal=43%	
