NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	Details ...	134	-0.81927675	-3.046237	0.0	0.0	0.0	1298	tags=41%, list=7%, signal=44%	
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	Details ...	81	-0.87613535	-3.0202847	0.0	0.0	0.0	1298	tags=72%, list=7%, signal=76%	
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	Details ...	86	-0.86936635	-3.0068104	0.0	0.0	0.0	810	tags=63%, list=4%, signal=65%	
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	Details ...	71	-0.8902719	-2.9987297	0.0	0.0	0.0	1298	tags=77%, list=7%, signal=83%	
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	Details ...	86	-0.85578346	-2.9673905	0.0	0.0	0.0	1298	tags=64%, list=7%, signal=68%	
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	Details ...	164	-0.78010327	-2.9653275	0.0	0.0	0.0	810	tags=33%, list=4%, signal=34%	
REACTOME_CD22_MEDIATED_BCR_REGULATION	REACTOME_CD22_MEDIATED_BCR_REGULATION	Details ...	61	-0.9174367	-2.9599278	0.0	0.0	0.0	1298	tags=90%, list=7%, signal=96%	
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	Details ...	94	-0.8348332	-2.9529202	0.0	0.0	0.0	1298	tags=62%, list=7%, signal=66%	
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	Details ...	87	-0.84848464	-2.9493911	0.0	0.0	0.0	1298	tags=63%, list=7%, signal=68%	
REACTOME_PARASITE_INFECTION	REACTOME_PARASITE_INFECTION	Details ...	116	-0.8147947	-2.9370399	0.0	0.0	0.0	1298	tags=50%, list=7%, signal=53%	
REACTOME_FCGR_ACTIVATION	REACTOME_FCGR_ACTIVATION	Details ...	69	-0.8848352	-2.9218707	0.0	0.0	0.0	1298	tags=84%, list=7%, signal=90%	
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	Details ...	142	-0.7681161	-2.872614	0.0	0.0	0.0	1169	tags=40%, list=6%, signal=42%	
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	Details ...	69	-0.8484243	-2.8668404	0.0	0.0	0.0	810	tags=78%, list=4%, signal=81%	
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	Details ...	69	-0.85237575	-2.8575816	0.0	0.0	0.0	810	tags=78%, list=4%, signal=81%	
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	Details ...	153	-0.75873184	-2.8430226	0.0	0.0	0.0	1298	tags=38%, list=7%, signal=40%	
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	Details ...	184	-0.73252434	-2.822432	0.0	0.0	0.0	869	tags=28%, list=5%, signal=29%	
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	Details ...	77	-0.8185538	-2.7482922	0.0	0.0	0.0	810	tags=70%, list=4%, signal=73%	
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	Details ...	128	-0.7381651	-2.7004805	0.0	0.0	0.0	1169	tags=46%, list=6%, signal=49%	
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	Details ...	97	-0.7441866	-2.658611	0.0	0.0	0.0	1352	tags=61%, list=7%, signal=65%	
REACTOME_COMPLEMENT_CASCADE	REACTOME_COMPLEMENT_CASCADE	Details ...	104	-0.73878175	-2.6317189	0.0	0.0	0.0	810	tags=57%, list=4%, signal=59%	
REACTOME_LEISHMANIA_INFECTION	REACTOME_LEISHMANIA_INFECTION		211	-0.6345541	-2.4921937	0.0	0.0	0.0	810	tags=27%, list=4%, signal=28%	
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL		180	-0.6363961	-2.4391432	0.0	0.0	0.0	1298	tags=39%, list=7%, signal=41%	
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL		172	-0.6249235	-2.3798542	0.0	0.0	0.0	1686	tags=44%, list=9%, signal=48%	
REACTOME_SARS_COV_INFECTIONS	REACTOME_SARS_COV_INFECTIONS		451	-0.48050386	-2.024371	0.0	6.8569963E-4	0.019	1298	tags=14%, list=7%, signal=14%	
REACTOME_CHOLESTEROL_BIOSYNTHESIS	REACTOME_CHOLESTEROL_BIOSYNTHESIS		26	-0.7320903	-2.0160775	0.0	6.945048E-4	0.02	4107	tags=81%, list=21%, signal=103%	
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM		21	-0.7208133	-1.9216814	0.0019607844	0.004226191	0.118	1058	tags=29%, list=6%, signal=30%	
REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS	REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS		20	-0.7345695	-1.921524	0.0	0.004133558	0.12	1982	tags=45%, list=10%, signal=50%	
REACTOME_UPTAKE_OF_DIETARY_COBALAMINS_INTO_ENTEROCYTES	REACTOME_UPTAKE_OF_DIETARY_COBALAMINS_INTO_ENTEROCYTES		9	-0.8909178	-1.8979905	0.0	0.0061856164	0.18	257	tags=56%, list=1%, signal=56%	
REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP	REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP		42	-0.5762562	-1.7645456	0.0018450185	0.04765155	0.798	4107	tags=45%, list=21%, signal=57%	
CHOLESTEROL SYNTHESIS	CHOLESTEROL SYNTHESIS		10	-0.7872335	-1.7178099	0.007936508	0.08633573	0.962	3967	tags=90%, list=21%, signal=113%	
REACTOME_VITAMIN_D_CALCIFEROL_METABOLISM	REACTOME_VITAMIN_D_CALCIFEROL_METABOLISM		12	-0.74746364	-1.7108494	0.003921569	0.09110323	0.973	1659	tags=33%, list=9%, signal=36%	
REACTOME_VESICLE_MEDIATED_TRANSPORT	REACTOME_VESICLE_MEDIATED_TRANSPORT		703	-0.39027828	-1.6912351	0.0	0.11330872	0.987	1690	tags=13%, list=9%, signal=14%	
REACTOME_LDL_CLEARANCE	REACTOME_LDL_CLEARANCE		19	-0.65796226	-1.6793387	0.0038461538	0.12692489	0.99	1897	tags=21%, list=10%, signal=23%	
REACTOME_UNWINDING_OF_DNA	REACTOME_UNWINDING_OF_DNA		12	-0.710117	-1.6545681	0.016697587	0.16528982	1.0	3270	tags=50%, list=17%, signal=60%	
