NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	Details ...	170	0.736959	2.717291	0.0	0.0	0.0	3600	tags=68%, list=18%, signal=82%	
REACTOME_FCGR_ACTIVATION	REACTOME_FCGR_ACTIVATION	Details ...	67	0.82048345	2.6852086	0.0	0.0	0.0	2255	tags=72%, list=11%, signal=81%	
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	Details ...	85	0.77458483	2.677268	0.0	0.0	0.0	2238	tags=56%, list=11%, signal=63%	
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	Details ...	67	0.79815686	2.6119475	0.0	0.0	0.0	2238	tags=75%, list=11%, signal=84%	
REACTOME_CD22_MEDIATED_BCR_REGULATION	REACTOME_CD22_MEDIATED_BCR_REGULATION	Details ...	59	0.8237532	2.610992	0.0	0.0	0.0	2795	tags=81%, list=14%, signal=94%	
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	Details ...	84	0.7710835	2.6073241	0.0	0.0	0.0	2813	tags=64%, list=14%, signal=75%	
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	Details ...	69	0.7881368	2.5955043	0.0	0.0	0.0	2238	tags=65%, list=11%, signal=73%	
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	Details ...	80	0.77384216	2.5914316	0.0	0.0	0.0	2238	tags=61%, list=11%, signal=69%	
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	Details ...	49	0.8135583	2.548092	0.0	0.0	0.0	1867	tags=61%, list=9%, signal=67%	
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	Details ...	67	0.770682	2.5442548	0.0	0.0	0.0	2238	tags=70%, list=11%, signal=79%	
