NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_RESPONSE_TO_METAL_IONS	REACTOME_RESPONSE_TO_METAL_IONS	Details ...	12	0.84893674	2.2336135	0.0	0.003133446	0.002	2021	tags=75%, list=10%, signal=84%	
REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN	REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN	Details ...	13	0.8181232	2.1084244	0.0	0.010127796	0.013	1268	tags=46%, list=7%, signal=49%	
REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	Details ...	46	0.60284364	2.09364	0.0	0.009838933	0.019	3832	tags=63%, list=20%, signal=78%	
REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS	REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS	Details ...	93	0.5249941	2.0769699	0.0	0.008150538	0.021	4626	tags=53%, list=24%, signal=69%	
REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE	REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE	Details ...	9	0.8692463	2.0474992	0.0	0.011509774	0.037	1268	tags=67%, list=7%, signal=71%	
REACTOME_YAP1_AND_WWTR1_TAZ_STIMULATED_GENE_EXPRESSION	REACTOME_YAP1_AND_WWTR1_TAZ_STIMULATED_GENE_EXPRESSION	Details ...	15	0.7640743	2.0340557	0.0	0.012452252	0.048	2656	tags=67%, list=14%, signal=77%	
REACTOME_METALLOTHIONEINS_BIND_METALS	REACTOME_METALLOTHIONEINS_BIND_METALS	Details ...	9	0.8702392	1.9986992	0.0	0.019297939	0.081	2021	tags=89%, list=10%, signal=99%	
REACTOME_PLASMA_LIPOPROTEIN_REMODELING	REACTOME_PLASMA_LIPOPROTEIN_REMODELING	Details ...	30	0.6331599	1.975349	0.0	0.02402512	0.117	2075	tags=47%, list=11%, signal=52%	
REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES	REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES	Details ...	17	0.71080536	1.9509346	0.0	0.030334631	0.165	1302	tags=47%, list=7%, signal=50%	
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	Details ...	186	0.42894486	1.9240253	0.0	0.037411086	0.219	3841	tags=35%, list=20%, signal=43%	
REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	Details ...	46	0.53412557	1.908914	0.0037313432	0.043698512	0.264	4825	tags=52%, list=25%, signal=69%	
