NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	Details ...	180	-0.8067765	-2.8805964	0.0	0.0	0.0	2524	tags=74%, list=13%, signal=85%	
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	Details ...	86	-0.8728918	-2.867829	0.0	0.0	0.0	1538	tags=80%, list=8%, signal=87%	
REACTOME_CD22_MEDIATED_BCR_REGULATION	REACTOME_CD22_MEDIATED_BCR_REGULATION	Details ...	61	-0.91091746	-2.8591347	0.0	0.0	0.0	1681	tags=98%, list=9%, signal=107%	
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	Details ...	165	-0.7975797	-2.8546515	0.0	0.0	0.0	1681	tags=46%, list=9%, signal=50%	
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	Details ...	86	-0.84711623	-2.8300953	0.0	0.0	0.0	2015	tags=77%, list=10%, signal=85%	
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	Details ...	82	-0.86482507	-2.8223062	0.0	0.0	0.0	1696	tags=74%, list=9%, signal=81%	
REACTOME_FCGR_ACTIVATION	REACTOME_FCGR_ACTIVATION	Details ...	69	-0.8804679	-2.7918575	0.0	0.0	0.0	1696	tags=90%, list=9%, signal=98%	
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	Details ...	69	-0.8648	-2.7785995	0.0	0.0	0.0	1681	tags=86%, list=9%, signal=93%	
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	Details ...	71	-0.86532295	-2.7784455	0.0	0.0	0.0	1756	tags=80%, list=9%, signal=88%	
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	Details ...	135	-0.79921454	-2.7710404	0.0	0.0	0.0	1756	tags=44%, list=9%, signal=49%	
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	Details ...	77	-0.843075	-2.737943	0.0	0.0	0.0	1807	tags=82%, list=9%, signal=90%	
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	Details ...	87	-0.821523	-2.730496	0.0	0.0	0.0	2015	tags=72%, list=10%, signal=80%	
REACTOME_COMPLEMENT_CASCADE	REACTOME_COMPLEMENT_CASCADE	Details ...	105	-0.7781036	-2.6714785	0.0	0.0	0.0	1807	tags=63%, list=9%, signal=69%	
