NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_FCGR_ACTIVATION	REACTOME_FCGR_ACTIVATION	Details ...	69	0.851743	3.020093	0.0	0.0	0.0	902	tags=67%, list=4%, signal=70%	
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	Details ...	82	0.82099307	2.9511204	0.0	0.0	0.0	902	tags=59%, list=4%, signal=61%	
REACTOME_CD22_MEDIATED_BCR_REGULATION	REACTOME_CD22_MEDIATED_BCR_REGULATION	Details ...	61	0.8624786	2.9379888	0.0	0.0	0.0	1043	tags=74%, list=5%, signal=77%	
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	Details ...	71	0.8207809	2.9214683	0.0	0.0	0.0	873	tags=59%, list=4%, signal=62%	
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	Details ...	69	0.8211657	2.9210944	0.0	0.0	0.0	873	tags=65%, list=4%, signal=68%	
REACTOME_PARASITE_INFECTION	REACTOME_PARASITE_INFECTION	Details ...	116	0.7495781	2.9066057	0.0	0.0	0.0	902	tags=40%, list=4%, signal=41%	
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	Details ...	94	0.76603675	2.882526	0.0	0.0	0.0	902	tags=49%, list=4%, signal=51%	
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	Details ...	86	0.788585	2.8721788	0.0	0.0	0.0	1043	tags=53%, list=5%, signal=56%	
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	Details ...	70	0.8048225	2.8702788	0.0	0.0	0.0	873	tags=64%, list=4%, signal=67%	
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	Details ...	87	0.7746896	2.859545	0.0	0.0	0.0	873	tags=48%, list=4%, signal=50%	
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	Details ...	78	0.7798929	2.786804	0.0	0.0	0.0	983	tags=59%, list=5%, signal=62%	
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	Details ...	143	0.69669074	2.7784207	0.0	0.0	0.0	902	tags=34%, list=4%, signal=35%	
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	Details ...	86	0.7716601	2.7778609	0.0	0.0	0.0	873	tags=50%, list=4%, signal=52%	
REACTOME_COMPLEMENT_CASCADE	REACTOME_COMPLEMENT_CASCADE	Details ...	113	0.6932731	2.6949525	0.0	0.0	0.0	983	tags=42%, list=5%, signal=43%	
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	Details ...	129	0.6854374	2.6682684	0.0	0.0	0.0	902	tags=37%, list=4%, signal=39%	
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	Details ...	98	0.70546925	2.646316	0.0	0.0	0.0	873	tags=46%, list=4%, signal=48%	
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	Details ...	134	0.663979	2.572214	0.0	0.0	0.0	910	tags=33%, list=4%, signal=34%	
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	Details ...	164	0.6311601	2.5440838	0.0	0.0	0.0	1043	tags=29%, list=5%, signal=31%	
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	Details ...	180	0.61217463	2.4771152	0.0	0.0	0.0	3092	tags=53%, list=15%, signal=62%	
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	Details ...	153	0.6141476	2.4528532	0.0	0.0	0.0	1043	tags=31%, list=5%, signal=32%	
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING		184	0.58960557	2.394777	0.0	0.0	0.0	910	tags=24%, list=4%, signal=25%	
REACTOME_LEISHMANIA_INFECTION	REACTOME_LEISHMANIA_INFECTION		213	0.5448767	2.265519	0.0	0.0	0.0	3128	tags=34%, list=15%, signal=40%	
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL		183	0.5298326	2.1478374	0.0	4.251935E-5	0.002	1969	tags=32%, list=10%, signal=35%	
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES		33	0.64501077	2.0210319	0.0	3.015289E-4	0.015	4248	tags=64%, list=21%, signal=80%	
REACTOME_PD_1_SIGNALING	REACTOME_PD_1_SIGNALING		22	0.68636113	1.9210366	0.0	0.003100049	0.147	3957	tags=77%, list=19%, signal=96%	
REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS	REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS		29	0.61560714	1.8246053	0.0	0.014454418	0.545	1776	tags=41%, list=9%, signal=45%	
REACTOME_SEROTONIN_RECEPTORS	REACTOME_SEROTONIN_RECEPTORS		7	0.8717542	1.8026919	0.0	0.019633451	0.683	2551	tags=86%, list=12%, signal=98%	
