NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	Details ...	41	0.6835705	2.2835243	0.0	0.0	0.0	2315	tags=44%, list=12%, signal=50%	
REACTOME_DNA_METHYLATION	REACTOME_DNA_METHYLATION	Details ...	32	0.71558857	2.257115	0.0	3.112059E-4	0.001	2315	tags=50%, list=12%, signal=57%	
REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	Details ...	35	0.6764078	2.2347267	0.0	2.0747058E-4	0.001	2315	tags=43%, list=12%, signal=49%	
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	Details ...	36	0.6791176	2.2300034	0.0	1.5560295E-4	0.001	2315	tags=42%, list=12%, signal=47%	
REACTOME_HDACS_DEACETYLATE_HISTONES	REACTOME_HDACS_DEACETYLATE_HISTONES	Details ...	57	0.62361676	2.2269092	0.0	1.2448235E-4	0.001	1526	tags=26%, list=8%, signal=29%	
REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION	REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION	Details ...	37	0.66500217	2.1929476	0.0	2.0299714E-4	0.002	2315	tags=41%, list=12%, signal=46%	
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	Details ...	41	0.6552364	2.188652	0.0	2.622684E-4	0.003	2499	tags=41%, list=13%, signal=48%	
REACTOME_HCMV_LATE_EVENTS	REACTOME_HCMV_LATE_EVENTS	Details ...	79	0.55699366	2.1483147	0.0	6.141551E-4	0.008	1526	tags=22%, list=8%, signal=23%	
REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE	REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE	Details ...	45	0.6176528	2.1415536	0.0	6.1515684E-4	0.009	2315	tags=33%, list=12%, signal=38%	
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	Details ...	44	0.634315	2.1339223	0.0	5.536412E-4	0.009	2315	tags=34%, list=12%, signal=39%	
REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE	REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE	Details ...	50	0.595546	2.124485	0.0	6.129404E-4	0.011	2318	tags=40%, list=12%, signal=45%	
REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE	REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE	Details ...	33	0.6579079	2.09923	0.0	9.703661E-4	0.019	2315	tags=42%, list=12%, signal=48%	
REACTOME_MEIOTIC_RECOMBINATION	REACTOME_MEIOTIC_RECOMBINATION	Details ...	52	0.5825597	2.0514379	0.0	0.0021388726	0.043	2368	tags=33%, list=13%, signal=37%	
REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	Details ...	40	0.62689996	2.050231	0.0	0.0020291384	0.044	2315	tags=38%, list=12%, signal=43%	
REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE	REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE	Details ...	59	0.5640477	2.0457225	0.0	0.0020579204	0.047	2315	tags=27%, list=12%, signal=31%	
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	Details ...	55	0.56455344	2.0052483	0.0	0.003621283	0.089	1526	tags=33%, list=8%, signal=35%	
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	Details ...	57	0.54633	1.9816793	0.0	0.005301095	0.133	2645	tags=33%, list=14%, signal=39%	
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	Details ...	59	0.52641875	1.9384298	0.0	0.009927889	0.253	1526	tags=22%, list=8%, signal=24%	
REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE	REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE	Details ...	9	0.8393706	1.9285088	0.0	0.010646512	0.285	108	tags=56%, list=1%, signal=56%	
REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN	REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN	Details ...	13	0.76279265	1.9275167	0.0020449897	0.010237267	0.287	108	tags=38%, list=1%, signal=39%	
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS		75	0.5100728	1.9027653	0.0	0.014082095	0.387	2315	tags=21%, list=12%, signal=24%	
REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS	REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS		87	0.4923162	1.8937776	0.0	0.015101845	0.421	2315	tags=22%, list=12%, signal=25%	
REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION	REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION		63	0.5186104	1.8873229	0.0	0.015635585	0.45	1526	tags=22%, list=8%, signal=24%	
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION		77	0.49686897	1.8795635	0.0	0.017049938	0.49	2315	tags=21%, list=12%, signal=24%	
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP		79	0.49107674	1.8693954	0.0	0.019153003	0.541	1526	tags=23%, list=8%, signal=25%	
REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION		59	0.51419264	1.8565321	0.0	0.021583738	0.596	2315	tags=27%, list=12%, signal=31%	
REACTOME_MEIOTIC_SYNAPSIS	REACTOME_MEIOTIC_SYNAPSIS		52	0.5232694	1.8318218	0.0	0.028395724	0.708	2315	tags=31%, list=12%, signal=35%	
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION	REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION		79	0.47921658	1.8266611	0.0	0.028865194	0.728	2315	tags=20%, list=12%, signal=23%	
REACTOME_BASE_EXCISION_REPAIR	REACTOME_BASE_EXCISION_REPAIR		68	0.4900626	1.8178387	0.0	0.031408746	0.773	2390	tags=25%, list=13%, signal=29%	
REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ	REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ		50	0.5017605	1.8026596	0.0020833334	0.036586765	0.824	1950	tags=22%, list=10%, signal=24%	
REACTOME_HATS_ACETYLATE_HISTONES	REACTOME_HATS_ACETYLATE_HISTONES		104	0.44895044	1.7877718	0.0	0.04229836	0.879	1526	tags=14%, list=8%, signal=16%	
REACTOME_REPRODUCTION	REACTOME_REPRODUCTION		95	0.44971016	1.7700676	0.0	0.050324466	0.931	2368	tags=25%, list=13%, signal=29%	
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION		74	0.4650159	1.757205	0.0	0.056875926	0.958	2315	tags=22%, list=12%, signal=25%	
REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE		60	0.47990575	1.750861	0.0020283975	0.059716944	0.971	1952	tags=22%, list=10%, signal=24%	
REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE		91	0.4455676	1.7507919	0.0	0.058064073	0.971	1950	tags=21%, list=10%, signal=23%	
REACTOME_MEIOSIS	REACTOME_MEIOSIS		80	0.45158526	1.7507867	0.0022624435	0.056451183	0.971	2368	tags=24%, list=13%, signal=27%	
REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS	REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS		79	0.44249344	1.7051929	0.004415011	0.088636115	0.994	2020	tags=19%, list=11%, signal=21%	
REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH	REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH		70	0.46102205	1.6942905	0.004608295	0.09709713	0.995	1950	tags=24%, list=10%, signal=27%	
REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS	REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS		6	0.8326015	1.6787958	0.008714597	0.111203134	0.998	3169	tags=100%, list=17%, signal=120%	
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION		115	0.41174787	1.6693046	0.0	0.119121864	0.998	2052	tags=17%, list=11%, signal=18%	
REACTOME_BICARBONATE_TRANSPORTERS	REACTOME_BICARBONATE_TRANSPORTERS		8	0.74503785	1.6540911	0.008350731	0.1342873	0.998	2421	tags=50%, list=13%, signal=57%	
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT		76	0.44148713	1.6477334	0.0	0.13948752	0.998	2020	tags=21%, list=11%, signal=23%	
REACTOME_TELOMERE_MAINTENANCE	REACTOME_TELOMERE_MAINTENANCE		90	0.4164544	1.6401918	0.002232143	0.14592203	1.0	2315	tags=19%, list=12%, signal=21%	
REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS	REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS		6	0.8041734	1.6391953	0.012	0.14401405	1.0	1713	tags=83%, list=9%, signal=92%	
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING		77	0.41929558	1.6289746	0.0	0.15488291	1.0	3780	tags=32%, list=20%, signal=40%	
REACTOME_NGF_INDEPENDANT_TRKA_ACTIVATION	REACTOME_NGF_INDEPENDANT_TRKA_ACTIVATION		5	0.8314865	1.6287109	0.018108651	0.1518497	1.0	682	tags=60%, list=4%, signal=62%	
SYNTHESIS OF GALACTOSYL GLUCOSYL CERAMIDE (LINK WITH GANGLIOSIDE METABOLISM)	SYNTHESIS OF GALACTOSYL GLUCOSYL CERAMIDE (LINK WITH GANGLIOSIDE METABOLISM)		9	0.7000767	1.6258893	0.026530612	0.15271659	1.0	1500	tags=33%, list=8%, signal=36%	
REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS		5	0.83821815	1.6175205	0.012145749	0.16155761	1.0	3062	tags=100%, list=16%, signal=119%	
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_UNSATURATED_FATTY_ACIDS	REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_UNSATURATED_FATTY_ACIDS		6	0.7818376	1.6158127	0.018108651	0.16052188	1.0	54	tags=17%, list=0%, signal=17%	
REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS	REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS		16	0.60123134	1.6140738	0.02173913	0.1596278	1.0	3369	tags=44%, list=18%, signal=53%	
